horizontal,vertical,label,movement_type
1.48,1.6,47,U
1.49,1.57,47,U
1.51,1.52,47,U
1.48,1.59,47,U
1.49,1.6,47,U
1.5,1.53,47,U
1.49,1.56,47,U
1.47,1.62,47,U
1.5,1.55,47,U
1.49,1.53,47,U
1.48,1.6,47,U
1.49,1.57,47,U
1.5,1.51,47,U
1.47,1.57,47,U
1.48,1.58,47,U
1.49,1.51,47,U
1.48,1.54,47,U
1.46,1.6,47,U
1.49,1.53,47,U
1.48,1.52,47,U
1.47,1.58,47,U
1.48,1.54,47,U
1.49,1.48,47,U
1.47,1.54,47,U
1.47,1.55,47,U
1.48,1.48,47,U
1.47,1.5,47,U
1.46,1.56,47,U
1.49,1.49,47,U
1.48,1.48,47,U
1.47,1.56,47,U
1.48,1.53,47,U
1.5,1.47,47,U
1.47,1.53,47,U
1.48,1.54,47,U
1.49,1.46,47,U
1.48,1.49,47,U
1.46,1.54,47,U
1.49,1.47,47,U
1.48,1.45,47,U
1.47,1.52,47,U
1.48,1.49,47,U
1.49,1.43,47,U
1.46,1.49,47,U
1.47,1.5,47,U
1.49,1.43,47,U
1.48,1.45,47,U
1.48,1.49,47,U
1.51,1.43,47,U
1.5,1.41,47,U
1.48,1.48,47,U
1.5,1.46,47,U
1.5,1.4,47,U
1.47,1.46,47,U
1.48,1.46,47,U
1.5,1.38,47,U
1.49,1.41,47,U
1.47,1.46,47,U
1.5,1.4,47,U
1.49,1.38,47,U
1.47,1.45,47,U
1.48,1.42,47,U
1.49,1.37,47,U
1.46,1.42,47,U
1.48,1.43,47,U
1.49,1.35,47,U
1.48,1.37,47,U
1.47,1.42,47,U
1.5,1.35,47,U
1.5,1.34,47,U
1.48,1.41,47,U
1.5,1.38,47,U
1.51,1.31,47,U
1.48,1.37,47,U
1.49,1.38,47,U
1.5,1.3,47,U
1.49,1.33,47,U
1.48,1.39,47,U
1.51,1.33,47,U
1.5,1.31,47,U
1.48,1.38,47,U
1.5,1.34,47,U
1.51,1.28,47,U
1.48,1.34,47,U
1.49,1.35,47,U
1.51,1.28,47,U
1.49,1.31,47,U
1.49,1.36,47,U
1.51,1.3,47,U
1.51,1.27,47,U
1.5,1.34,47,U
1.51,1.31,47,U
1.52,1.25,47,U
1.49,1.31,47,U
1.5,1.32,47,U
1.52,1.24,47,U
1.5,1.26,47,U
1.49,1.31,47,U
1.52,1.24,47,U
1.51,1.21,47,U
1.5,1.29,47,U
1.51,1.26,47,U
1.52,1.2,47,U
1.49,1.26,47,U
1.5,1.27,47,U
1.51,1.19,47,U
1.5,1.21,47,U
1.48,1.26,47,U
1.51,1.19,47,U
1.51,1.18,47,U
1.49,1.25,47,U
1.5,1.22,47,U
1.51,1.15,47,U
1.48,1.21,47,U
1.49,1.22,47,U
1.51,1.14,47,U
1.49,1.16,47,U
1.48,1.21,47,U
1.5,1.14,47,U
1.49,1.12,47,U
1.48,1.19,47,U
1.49,1.16,47,U
1.5,1.1,47,U
1.48,1.16,47,U
1.48,1.17,47,U
1.5,1.09,47,U
1.48,1.12,47,U
1.48,1.17,47,U
1.5,1.1,47,U
1.5,1.08,47,U
1.49,1.15,47,U
1.5,1.11,47,U
1.51,1.05,47,U
1.49,1.11,47,U
1.49,1.12,47,U
1.51,1.04,47,U
1.5,1.06,47,U
1.49,1.11,47,U
1.51,1.04,47,U
1.5,1.03,47,U
1.48,1.1,47,U
1.5,1.07,47,U
1.51,0.99,47,U
1.48,1.04,47,U
1.49,1.05,47,U
1.51,0.96,47,U
1.5,0.98,47,U
1.48,1.05,48,U
1.51,0.98,48,U
1.5,0.97,48,U
1.49,1.04,48,U
1.51,1.01,48,U
1.52,0.94,48,U
1.5,0.99,48,U
1.5,1.0,48,U
1.52,0.92,48,U
1.51,0.94,48,U
1.5,1.0,48,U
1.53,0.94,48,U
1.53,0.92,48,U
1.52,0.99,48,U
1.53,0.96,48,U
1.54,0.89,48,U
1.51,0.94,48,U
1.51,0.95,48,U
1.52,0.87,48,U
1.5,0.9,48,U
1.48,0.96,48,U
1.5,0.89,48,U
1.49,0.87,48,U
1.48,0.93,48,U
1.49,0.9,48,U
1.51,0.84,48,U
1.49,0.9,48,U
1.5,0.91,48,U
1.52,0.83,48,U
1.5,0.85,48,U
1.49,0.91,48,U
1.52,0.85,48,U
1.52,0.83,48,U
1.5,0.9,48,U
1.51,0.87,48,U
1.53,0.8,48,U
1.5,0.85,48,U
1.51,0.87,48,U
1.53,0.79,48,U
1.51,0.82,48,U
1.5,0.88,48,U
1.53,0.82,48,U
1.52,0.8,48,U
1.5,0.87,48,U
1.52,0.84,48,U
1.53,0.78,48,U
1.51,0.83,48,U
1.51,0.85,48,U
1.53,0.77,48,U
1.51,0.79,48,U
1.5,0.85,48,U
1.52,0.78,48,U
1.52,0.75,48,U
1.5,0.83,48,U
1.52,0.81,48,U
1.53,0.74,48,U
1.51,0.8,48,U
1.51,0.82,48,U
1.53,0.73,48,U
1.52,0.75,48,U
1.51,0.81,48,U
1.54,0.75,48,U
1.52,0.72,48,U
1.5,0.79,48,U
1.51,0.77,48,U
1.52,0.7,48,U
1.49,0.77,48,U
1.5,0.78,48,U
1.52,0.71,48,U
1.53,0.75,48,U
1.53,0.82,48,U
1.56,0.78,48,U
1.57,0.78,48,U
1.56,0.87,48,U
1.58,0.86,48,U
1.6,0.81,48,U
1.57,0.87,48,U
1.58,0.9,48,U
1.6,0.82,48,U
1.58,0.84,48,U
1.56,0.88,48,U
1.59,0.82,48,U
1.58,0.8,48,U
1.56,0.87,48,U
1.57,0.84,48,U
1.58,0.78,48,U
1.55,0.83,48,U
1.56,0.85,48,U
1.57,0.76,48,U
1.56,0.78,48,U
1.55,0.84,48,U
1.58,0.78,48,U
1.57,0.76,48,U
1.56,0.84,48,U
1.57,0.81,48,U
1.58,0.74,48,U
1.55,0.8,48,U
1.56,0.81,48,U
1.57,0.73,48,U
1.56,0.76,48,U
1.55,0.82,48,U
1.59,0.75,48,U
1.58,0.72,48,U
1.57,0.79,48,U
1.58,0.76,48,U
1.6,0.7,48,U
1.57,0.78,48,U
1.59,0.82,48,U
1.61,0.76,48,U
1.59,0.8,48,U
1.58,0.87,48,U
1.61,0.82,48,U
1.61,0.81,48,U
1.6,0.91,48,U
1.61,0.89,48,U
1.62,0.83,48,U
1.6,0.89,48,U
1.61,0.9,48,U
1.62,0.82,48,U
1.61,0.84,48,U
1.6,0.89,48,U
1.62,0.83,48,U
1.61,0.8,48,U
1.59,0.88,48,U
1.61,0.85,48,U
1.62,0.79,48,U
1.59,0.84,48,U
1.6,0.86,48,U
1.62,0.78,48,U
1.6,0.8,48,U
1.59,0.86,48,U
1.62,0.79,48,U
1.62,0.77,48,U
1.6,0.85,48,U
1.61,0.82,48,U
1.62,0.75,48,U
1.59,0.81,48,U
1.59,0.83,48,U
1.61,0.76,48,U
1.6,0.78,48,U
1.59,0.84,48,U
1.62,0.78,48,U
1.61,0.75,48,U
1.59,0.82,48,U
1.6,0.8,48,U
1.61,0.74,48,U
1.58,0.79,48,U
1.59,0.81,48,U
1.61,0.74,48,U
1.6,0.76,48,U
1.59,0.82,48,U
1.62,0.75,48,U
1.61,0.73,48,U
1.59,0.79,48,U
1.61,0.76,48,U
1.62,0.7,48,U
1.59,0.76,48,U
1.59,0.78,48,U
1.61,0.7,48,U
1.6,0.73,48,U
1.59,0.79,48,U
1.62,0.72,48,U
1.62,0.69,48,U
1.6,0.77,48,U
1.61,0.75,48,U
1.62,0.69,48,U
1.59,0.75,48,U
1.59,0.77,48,U
1.61,0.7,48,U
1.6,0.72,48,U
1.59,0.78,48,U
1.62,0.72,48,U
1.61,0.69,48,U
1.6,0.77,48,U
1.61,0.74,48,U
1.62,0.67,48,U
1.59,0.73,48,U
1.6,0.75,48,U
1.62,0.67,48,U
1.6,0.7,48,U
1.59,0.76,48,U
1.61,0.69,48,U
1.6,0.67,48,U
1.58,0.74,48,U
1.59,0.71,48,U
1.6,0.65,48,U
1.58,0.71,48,U
1.59,0.73,48,U
1.6,0.65,48,U
1.59,0.68,48,U
1.58,0.74,48,U
1.61,0.68,48,U
1.6,0.65,48,U
1.59,0.73,48,U
1.6,0.71,48,U
1.61,0.65,48,U
1.59,0.71,48,U
1.6,0.73,48,U
1.61,0.65,48,U
1.6,0.66,48,U
1.59,0.72,48,U
1.62,0.65,48,U
1.61,0.63,48,U
1.59,0.71,48,U
1.6,0.69,48,U
1.61,0.62,48,U
1.59,0.69,48,U
1.6,0.71,48,U
1.62,0.64,48,U
1.6,0.65,48,U
1.59,0.7,48,U
1.62,0.64,48,U
1.61,0.61,48,U
1.59,0.68,48,U
1.61,0.67,48,U
1.62,0.62,48,U
1.59,0.68,48,U
1.6,0.69,48,U
1.62,0.62,48,U
1.61,0.64,48,U
1.6,0.7,48,U
1.63,0.64,48,U
1.63,0.61,48,U
1.61,0.69,48,U
1.63,0.67,48,U
1.64,0.61,48,U
1.61,0.67,48,U
1.62,0.7,48,U
1.64,0.62,48,U
1.63,0.65,48,U
1.61,0.71,48,U
1.64,0.65,48,U
1.63,0.63,48,U
1.62,0.7,48,U
1.63,0.68,48,U
1.65,0.62,48,U
1.62,0.67,48,U
1.62,0.7,48,U
1.64,0.62,48,U
1.63,0.64,48,U
1.62,0.7,48,U
1.64,0.65,48,U
1.64,0.63,48,U
1.62,0.7,48,U
1.63,0.68,48,U
1.65,0.62,48,U
1.62,0.67,48,U
1.63,0.69,48,U
1.64,0.62,48,U
1.63,0.65,48,U
1.61,0.71,48,U
1.64,0.66,48,U
1.63,0.64,48,U
1.62,0.71,48,U
1.63,0.69,48,U
1.64,0.63,48,U
1.62,0.68,48,U
1.63,0.71,48,U
1.64,0.63,48,U
1.63,0.65,48,U
1.62,0.71,48,U
1.64,0.66,48,U
1.63,0.64,48,U
1.62,0.71,48,U
1.64,0.69,48,U
1.65,0.64,48,U
1.62,0.7,48,U
1.63,0.72,48,U
1.65,0.65,48,U
1.63,0.67,48,U
1.62,0.73,48,U
1.65,0.67,48,U
1.65,0.65,48,U
1.64,0.72,48,U
1.65,0.69,48,U
1.66,0.63,48,U
1.63,0.69,48,U
1.64,0.71,48,U
1.65,0.62,48,U
1.64,0.62,48,U
1.62,0.66,48,U
1.65,0.57,48,U
1.64,0.52,48,U
1.62,0.57,48,U
1.63,0.52,48,U
1.63,0.43,48,U
1.6,0.45,48,U
1.6,0.44,48,U
1.62,0.34,48,U
1.6,0.34,48,U
1.58,0.37,48,U
1.61,0.29,48,U
1.59,0.25,48,U
1.57,0.31,48,U
1.59,0.27,48,U
1.59,0.2,48,U
1.56,0.26,48,U
1.57,0.28,48,U
1.59,0.21,48,U
1.57,0.24,48,U
1.56,0.31,48,U
1.59,0.25,48,U
1.58,0.23,48,U
1.56,0.31,48,U
1.58,0.29,48,U
1.58,0.24,48,U
1.55,0.3,48,U
1.56,0.33,48,U
1.58,0.26,48,U
1.56,0.3,48,U
1.55,0.36,48,U
1.58,0.3,48,U
1.57,0.29,48,U
1.56,0.37,48,U
1.58,0.35,48,U
1.6,0.29,48,U
1.57,0.35,48,U
1.58,0.37,48,U
1.6,0.3,48,U
1.59,0.33,48,U
1.58,0.39,48,U
1.61,0.34,48,U
1.6,0.33,48,U
1.58,0.4,48,U
1.6,0.37,48,U
1.61,0.31,48,U
1.58,0.36,48,U
1.58,0.38,48,U
1.6,0.31,48,U
1.58,0.34,48,U
1.58,0.41,48,U
1.6,0.35,48,U
1.6,0.33,48,U
1.58,0.41,48,U
1.59,0.38,48,U
1.6,0.32,48,U
1.57,0.38,48,U
1.58,0.41,48,U
1.6,0.33,48,U
1.59,0.36,48,U
1.58,0.42,48,U
1.61,0.37,48,U
1.6,0.35,48,U
1.59,0.43,48,U
1.6,0.41,48,U
1.61,0.35,48,U
1.58,0.42,48,U
1.58,0.45,48,U
1.6,0.39,48,U
1.59,0.42,48,U
1.58,0.49,48,U
1.61,0.44,48,U
1.6,0.43,48,U
1.58,0.51,48,U
1.59,0.49,48,U
1.6,0.44,48,U
1.57,0.5,48,U
1.58,0.52,48,U
1.6,0.45,48,U
1.59,0.47,48,U
1.58,0.53,48,U
1.61,0.47,48,U
1.6,0.45,48,U
1.58,0.53,48,U
1.6,0.51,48,U
1.61,0.45,48,U
1.59,0.52,48,U
1.59,0.55,48,U
1.61,0.48,48,U
1.6,0.5,48,U
1.59,0.56,48,U
1.62,0.5,48,U
1.61,0.48,48,U
1.6,0.55,48,U
1.61,0.53,48,U
1.63,0.48,48,U
1.6,0.53,48,U
1.61,0.55,48,U
1.63,0.48,48,U
1.62,0.5,48,U
1.6,0.56,48,U
1.63,0.51,48,U
1.63,0.49,48,U
1.61,0.57,48,U
1.63,0.54,48,U
1.64,0.48,48,U
1.61,0.54,48,U
1.62,0.55,48,U
1.63,0.47,48,U
1.62,0.5,48,U
1.6,0.56,48,U
1.64,0.51,48,U
1.63,0.5,48,U
1.62,0.58,48,U
1.64,0.57,48,U
1.65,0.5,48,U
1.62,0.56,48,U
1.63,0.58,48,U
1.64,0.5,48,U
1.62,0.53,48,U
1.61,0.59,48,U
1.64,0.53,48,U
1.63,0.51,48,U
1.62,0.59,48,U
1.63,0.57,48,U
1.64,0.51,48,U
1.62,0.57,48,U
1.63,0.59,48,U
1.64,0.51,48,U
1.63,0.54,48,U
1.62,0.6,48,U
1.64,0.55,48,U
1.63,0.53,48,U
1.61,0.62,48,U
1.63,0.59,48,U
1.63,0.53,48,U
1.6,0.59,48,U
1.61,0.61,48,U
1.62,0.53,48,U
1.61,0.56,48,U
1.6,0.62,48,U
1.63,0.56,48,U
1.62,0.54,48,U
1.61,0.61,48,U
1.62,0.59,48,U
1.64,0.53,48,U
1.61,0.59,48,U
1.62,0.61,48,U
1.64,0.54,48,U
1.63,0.56,48,U
1.62,0.62,48,U
1.65,0.56,48,U
1.64,0.54,48,U
1.62,0.62,48,U
1.63,0.6,48,U
1.64,0.55,48,U
1.62,0.61,48,U
1.62,0.63,48,U
1.64,0.56,48,U
1.63,0.58,48,U
1.62,0.64,48,U
1.64,0.58,48,U
1.64,0.56,48,U
1.63,0.64,48,U
1.64,0.63,48,U
1.65,0.57,48,U
1.63,0.63,48,U
1.63,0.65,48,U
1.64,0.58,48,U
1.63,0.6,48,U
1.62,0.66,48,U
1.65,0.6,48,U
1.63,0.58,48,U
1.61,0.66,48,U
1.62,0.64,48,U
1.63,0.58,48,U
1.6,0.64,48,U
1.61,0.67,48,U
1.62,0.59,48,U
1.61,0.62,48,U
1.6,0.68,48,U
1.63,0.62,48,U
1.63,0.6,48,U
1.61,0.67,48,U
1.62,0.65,48,U
1.64,0.59,48,U
1.61,0.65,48,U
1.62,0.68,48,U
1.63,0.6,48,U
1.62,0.62,48,U
1.61,0.68,48,U
1.65,0.61,48,U
1.64,0.59,48,U
1.62,0.66,48,U
1.64,0.64,48,U
1.65,0.58,48,U
1.62,0.64,48,U
1.63,0.66,48,U
1.64,0.58,48,U
1.63,0.61,48,U
1.61,0.66,48,U
1.64,0.6,48,U
1.63,0.58,48,U
1.61,0.66,48,U
1.62,0.64,48,U
1.63,0.58,48,U
1.6,0.64,48,U
1.61,0.66,48,U
1.63,0.58,48,U
1.61,0.61,48,U
1.6,0.66,48,U
1.63,0.61,48,U
1.62,0.59,48,U
1.6,0.67,48,U
1.62,0.64,48,U
1.63,0.58,48,U
1.6,0.63,48,U
1.61,0.65,48,U
1.63,0.57,48,U
1.61,0.59,48,U
1.6,0.65,48,U
1.63,0.59,48,U
1.62,0.57,48,U
1.6,0.65,48,U
1.61,0.62,48,U
1.62,0.57,48,U
1.59,0.62,48,U
1.6,0.64,48,U
1.62,0.57,48,U
1.61,0.59,48,U
1.6,0.65,48,U
1.63,0.6,48,U
1.62,0.58,48,U
1.6,0.65,48,U
1.61,0.63,48,U
1.62,0.57,48,U
1.6,0.61,48,U
1.61,0.63,48,U
1.62,0.56,48,U
1.61,0.58,48,U
1.61,0.64,48,U
1.63,0.58,48,U
1.62,0.57,48,U
1.6,0.64,48,U
1.61,0.62,48,U
1.61,0.56,48,U
1.58,0.61,48,U
1.59,0.63,48,U
1.6,0.55,48,U
1.59,0.58,48,U
1.58,0.63,48,U
1.61,0.58,48,U
1.6,0.55,48,U
1.58,0.62,48,U
1.6,0.59,48,U
1.61,0.52,48,U
1.58,0.58,48,U
1.59,0.6,48,U
1.6,0.52,48,U
1.59,0.54,48,U
1.58,0.6,48,U
1.61,0.54,48,U
1.6,0.52,48,U
1.59,0.59,48,U
1.6,0.57,48,U
1.62,0.51,48,U
1.59,0.56,48,U
1.6,0.58,48,U
1.61,0.51,48,U
1.6,0.53,48,U
1.58,0.59,48,U
1.61,0.54,48,U
1.6,0.51,48,U
1.58,0.59,48,U
1.6,0.56,48,U
1.61,0.5,48,U
1.58,0.56,48,U
1.59,0.58,48,U
1.61,0.51,48,U
1.59,0.53,48,U
1.58,0.58,48,U
1.6,0.53,48,U
1.6,0.5,48,U
1.58,0.58,48,U
1.6,0.56,48,U
1.61,0.5,48,U
1.58,0.56,48,U
1.59,0.58,48,U
1.6,0.5,48,U
1.59,0.53,48,U
1.58,0.58,48,U
1.61,0.52,48,U
1.6,0.5,48,U
1.59,0.57,48,U
1.6,0.55,48,U
1.61,0.49,48,U
1.57,0.55,48,U
1.58,0.57,48,U
1.59,0.5,48,U
1.58,0.52,48,U
1.57,0.59,48,U
1.6,0.53,48,U
1.6,0.51,48,U
1.58,0.59,48,U
1.59,0.57,48,U
1.6,0.51,48,U
1.57,0.56,48,U
1.57,0.59,48,U
1.59,0.51,48,U
1.58,0.53,48,U
1.56,0.59,48,U
1.59,0.53,48,U
1.58,0.51,48,U
1.57,0.59,48,U
1.58,0.56,48,U
1.59,0.5,48,U
1.56,0.57,48,U
1.57,0.58,48,U
1.59,0.51,48,U
1.58,0.54,48,U
1.57,0.6,48,U
1.59,0.53,48,U
1.58,0.51,48,U
1.57,0.59,48,U
1.58,0.56,48,U
1.59,0.51,48,U
1.56,0.56,48,U
1.57,0.58,48,U
1.58,0.51,48,U
1.57,0.53,48,U
1.56,0.59,48,U
1.58,0.53,48,U
1.58,0.51,48,U
1.56,0.58,48,U
1.57,0.56,48,U
1.58,0.5,48,U
1.55,0.56,48,U
1.56,0.58,48,U
1.57,0.5,48,U
1.56,0.53,48,U
1.55,0.59,48,U
1.58,0.54,48,U
1.57,0.51,48,U
1.56,0.59,48,U
1.57,0.57,48,U
1.59,0.51,48,U
1.56,0.58,48,U
1.57,0.6,48,U
1.58,0.52,48,U
1.57,0.54,48,U
1.56,0.6,48,U
1.59,0.55,48,U
1.58,0.53,48,U
1.57,0.61,48,U
1.58,0.59,48,U
1.59,0.52,48,U
1.56,0.58,48,U
1.56,0.6,48,U
1.58,0.52,48,U
1.56,0.55,48,U
1.55,0.61,48,U
1.58,0.55,48,U
1.57,0.53,48,U
1.55,0.61,48,U
1.56,0.58,48,U
1.57,0.52,48,U
1.54,0.59,48,U
1.55,0.61,48,U
1.57,0.53,48,U
1.56,0.55,48,U
1.54,0.62,48,U
1.57,0.55,48,U
1.57,0.53,48,U
1.55,0.62,48,U
1.56,0.59,48,U
1.57,0.54,48,U
1.54,0.6,48,U
1.55,0.63,48,U
1.57,0.55,48,U
1.55,0.58,48,U
1.54,0.63,48,U
1.57,0.57,48,U
1.56,0.54,48,U
1.54,0.61,48,U
1.56,0.59,48,U
1.57,0.53,48,U
1.54,0.6,48,U
1.55,0.61,48,U
1.57,0.53,48,U
1.55,0.56,48,U
1.54,0.61,48,U
1.57,0.55,48,U
1.56,0.54,48,U
1.54,0.63,48,U
1.55,0.61,48,U
1.56,0.55,48,U
1.53,0.61,48,U
1.54,0.62,48,U
1.56,0.54,48,U
1.54,0.57,48,U
1.53,0.63,48,U
1.56,0.58,48,U
1.55,0.56,48,U
1.53,0.64,48,U
1.54,0.61,48,U
1.55,0.55,48,U
1.52,0.61,48,U
1.52,0.63,48,U
1.54,0.56,48,U
1.52,0.58,48,U
1.51,0.64,48,U
1.53,0.59,48,U
1.52,0.57,48,U
1.51,0.65,48,U
1.52,0.63,48,U
1.53,0.57,48,U
1.5,0.62,48,U
1.51,0.64,48,U
1.53,0.56,48,U
1.52,0.59,48,U
1.51,0.65,48,U
1.53,0.59,48,U
1.53,0.58,48,U
1.51,0.65,48,U
1.53,0.63,48,U
1.54,0.57,48,U
1.51,0.62,48,U
1.52,0.64,48,U
1.54,0.56,48,U
1.52,0.59,48,U
1.51,0.65,48,U
1.54,0.59,48,U
1.53,0.57,48,U
1.51,0.65,48,U
1.53,0.62,48,U
1.54,0.57,48,U
1.5,0.63,48,U
1.51,0.65,48,U
1.52,0.58,48,U
1.51,0.6,48,U
1.49,0.66,48,U
1.52,0.59,48,U
1.51,0.57,48,U
1.49,0.64,48,U
1.5,0.61,48,U
1.51,0.54,48,U
1.48,0.57,48,U
1.49,0.56,48,U
1.5,0.45,48,U
1.49,0.43,48,U
1.47,0.45,48,U
1.49,0.36,48,U
1.47,0.31,48,U
1.46,0.35,48,U
1.47,0.3,48,U
1.48,0.22,48,U
1.46,0.24,48,U
1.46,0.22,48,U
1.48,0.14,48,U
1.47,0.13,48,U
1.46,0.14,48,U
1.48,0.07,48,U
1.47,0.04,48,U
1.45,0.05,48,U
1.46,0.02,48,U
1.47,0.01,48,U
1.45,0.03,48,U
1.46,0.03,48,U
1.47,0.02,48,U
1.45,0.03,48,U
1.44,0.03,48,U
1.46,0.01,48,U
1.45,0.01,48,U
1.43,0.01,48,U
1.45,0.0,48,U
1.45,0.0,48,U
1.42,0.0,48,U
1.43,0.0,48,U
1.44,0.0,48,U
1.43,0.0,48,U
1.41,0.0,48,U
1.44,0.0,48,U
1.43,0.0,48,U
1.41,0.0,48,U
1.43,0.0,48,U
1.44,0.0,48,U
1.41,0.0,48,U
1.41,0.0,48,U
1.43,0.0,48,U
1.41,0.0,48,U
1.4,0.0,48,U
1.43,0.0,48,U
1.42,0.0,48,U
1.41,0.0,48,U
1.43,0.0,48,U
1.44,0.0,48,U
1.42,0.0,48,U
1.42,0.0,48,U
1.43,0.0,48,U
1.41,0.0,48,U
1.4,0.0,48,U
1.43,0.0,48,U
1.42,0.0,48,U
1.4,0.0,48,U
1.42,0.0,48,U
1.43,0.0,48,U
1.41,0.0,48,U
1.42,0.0,48,U
1.44,0.0,48,U
1.43,0.0,48,U
1.42,0.0,48,U
1.45,0.0,48,U
1.44,0.0,48,U
1.43,0.0,48,U
1.44,0.0,48,U
1.45,0.0,48,U
1.42,0.02,48,U
1.43,0.02,48,U
1.44,0.02,48,U
1.43,0.02,48,U
1.41,0.02,48,U
1.44,0.01,48,U
1.43,0.01,48,U
1.42,0.01,48,U
1.44,0.0,48,U
1.45,0.0,48,U
1.42,0.03,48,U
1.43,0.03,48,U
1.44,0.02,48,U
1.43,0.05,48,U
1.42,0.06,48,U
1.46,0.04,48,U
1.45,0.04,48,U
1.44,0.05,48,U
1.45,0.02,48,U
1.45,0.01,48,U
1.42,0.05,48,U
1.43,0.06,48,U
1.44,0.05,48,U
1.42,0.09,48,U
1.41,0.11,48,U
1.44,0.07,48,U
1.43,0.06,48,U
1.41,0.08,48,U
1.42,0.05,48,U
1.44,0.03,48,U
1.41,0.08,48,U
1.42,0.1,48,U
1.43,0.08,48,U
1.42,0.11,48,U
1.42,0.14,48,U
1.45,0.1,48,U
1.45,0.11,48,U
1.44,0.18,48,U
1.47,0.19,48,U
1.48,0.18,48,U
1.46,0.29,48,U
1.47,0.36,48,U
1.49,0.34,48,U
1.48,0.42,48,U
1.48,0.53,48,U
1.51,0.52,48,U
1.5,0.56,48,U
1.49,0.69,48,U
1.51,0.71,48,U
1.52,0.7,48,U
1.49,0.81,48,U
1.5,0.87,48,U
1.52,0.83,48,U
1.5,0.89,48,U
1.49,0.98,48,U
1.52,0.95,48,U
1.5,0.95,48,U
1.49,1.05,48,U
1.51,1.03,48,U
1.51,0.98,48,U
1.49,1.05,48,U
1.5,1.07,48,U
1.51,1.0,48,U
1.5,1.03,48,U
1.49,1.09,48,U
1.52,1.03,48,U
1.51,1.01,48,U
1.5,1.09,48,U
1.51,1.06,48,U
1.52,1.01,48,U
1.49,1.07,48,U
1.5,1.09,48,U
1.52,1.02,48,U
1.5,1.05,48,U
1.49,1.11,48,U
1.52,1.05,48,U
1.51,1.04,48,U
1.5,1.12,48,U
1.51,1.09,48,U
1.52,1.03,48,U
1.5,1.09,48,U
1.51,1.1,48,U
1.53,1.02,48,U
1.52,1.05,48,U
1.51,1.1,48,U
1.53,1.04,48,U
1.53,1.03,48,U
1.51,1.11,48,U
1.52,1.08,48,U
1.54,1.03,48,U
1.51,1.09,48,U
1.52,1.1,48,U
1.53,1.03,48,U
1.52,1.06,48,U
1.5,1.12,48,U
1.53,1.05,48,U
1.51,1.04,48,U
1.5,1.12,48,U
1.52,1.09,48,U
1.53,1.03,48,U
1.5,1.1,48,U
1.51,1.12,48,U
1.52,1.05,48,U
1.5,1.07,48,U
1.49,1.13,48,U
1.52,1.06,48,U
1.51,1.04,48,U
1.5,1.11,48,U
1.51,1.09,48,U
1.52,1.03,48,U
1.49,1.1,48,U
1.5,1.12,48,U
1.51,1.05,48,U
1.5,1.08,48,U
1.49,1.14,48,U
1.51,1.07,48,U
1.5,1.05,48,U
1.49,1.12,48,U
1.5,1.09,48,U
1.51,1.04,48,U
1.48,1.1,48,U
1.49,1.12,48,U
1.51,1.05,48,U
1.49,1.07,48,U
1.48,1.13,48,U
1.51,1.06,48,U
1.51,1.05,48,U
1.49,1.12,48,U
1.51,1.09,48,U
1.52,1.03,48,U
1.49,1.09,48,U
1.49,1.1,48,U
1.5,1.03,48,U
1.48,1.06,48,U
1.47,1.12,48,U
1.5,1.06,48,U
1.49,1.05,48,U
1.48,1.12,48,U
1.49,1.09,48,U
1.51,1.03,48,U
1.48,1.09,48,U
1.48,1.1,48,U
1.5,1.02,48,U
1.49,1.05,48,U
1.47,1.11,48,U
1.5,1.05,48,U
1.49,1.04,48,U
1.47,1.12,48,U
1.49,1.08,48,U
1.49,1.02,48,U
1.47,1.08,48,U
1.47,1.09,48,U
1.49,1.01,48,U
1.47,1.04,48,U
1.46,1.11,48,U
1.49,1.04,48,U
1.48,1.02,48,U
1.47,1.09,48,U
1.48,1.06,48,U
1.49,1.0,48,U
1.47,1.06,48,U
1.48,1.08,48,U
1.49,1.0,48,U
1.47,1.03,48,U
1.46,1.09,48,U
1.49,1.03,48,U
1.48,1.02,48,U
1.47,1.09,48,U
1.48,1.06,48,U
1.49,1.01,48,U
1.46,1.07,48,U
1.47,1.08,48,U
1.48,1.01,48,U
1.47,1.03,48,U
1.46,1.09,48,U
1.49,1.02,48,U
1.48,1.01,48,U
1.47,1.09,48,U
1.48,1.05,48,U
1.49,0.99,48,U
1.46,1.06,48,U
1.47,1.07,48,U
1.48,1.0,48,U
1.47,1.03,48,U
1.46,1.09,48,U
1.49,1.02,48,U
1.48,1.0,48,U
1.46,1.06,48,U
1.47,1.02,48,U
1.48,0.97,48,U
1.45,1.04,48,U
1.46,1.06,48,U
1.47,0.99,48,U
1.46,1.02,48,U
1.44,1.08,48,U
1.47,1.01,48,U
1.46,0.99,48,U
1.45,1.06,48,U
1.47,1.03,48,U
1.48,0.97,48,U
1.46,1.05,48,U
1.47,1.06,48,U
1.48,0.99,48,U
1.47,1.01,48,U
1.46,1.07,48,U
1.49,1.0,48,U
1.48,0.99,48,U
1.47,1.07,48,U
1.48,1.04,48,U
1.49,0.97,48,U
1.46,1.04,48,U
1.47,1.05,48,U
1.48,0.97,48,U
1.46,1.0,48,U
1.45,1.07,48,U
1.48,1.0,48,U
1.47,0.99,48,U
1.45,1.07,48,U
1.47,1.05,48,U
1.48,0.99,48,U
1.46,1.05,48,U
1.47,1.06,48,U
