horizontal,vertical,label,movement_type
1.56,0.33,39,P
1.57,0.29,39,P
1.57,0.23,39,P
1.55,0.31,39,P
1.55,0.32,39,P
1.55,0.24,39,P
1.54,0.28,39,P
1.53,0.34,39,P
1.54,0.26,39,P
1.53,0.25,39,P
1.53,0.33,39,P
1.54,0.29,39,P
1.53,0.23,39,P
1.52,0.31,39,P
1.52,0.31,39,P
1.52,0.23,39,P
1.5,0.27,39,P
1.5,0.33,39,P
1.52,0.25,39,P
1.51,0.24,39,P
1.5,0.32,39,P
1.51,0.28,39,P
1.51,0.21,39,P
1.48,0.29,39,P
1.49,0.29,39,P
1.5,0.22,39,P
1.49,0.26,39,P
1.49,0.32,39,P
1.5,0.24,39,P
1.5,0.23,39,P
1.49,0.29,39,P
1.5,0.24,39,P
1.5,0.18,39,P
1.48,0.25,39,P
1.49,0.24,39,P
1.5,0.18,39,P
1.49,0.21,39,P
1.5,0.26,39,P
1.53,0.18,39,P
1.52,0.16,39,P
1.52,0.21,39,P
1.53,0.16,39,P
1.54,0.11,39,P
1.53,0.17,39,P
1.54,0.16,39,P
1.55,0.11,39,P
1.55,0.13,39,P
1.56,0.14,39,P
1.58,0.08,39,P
1.59,0.06,39,P
1.61,0.06,39,P
1.63,0.01,39,P
1.64,0.0,39,P
1.64,0.01,39,P
1.65,0.01,39,P
1.66,0.01,39,P
1.65,0.02,39,P
1.66,0.02,39,P
1.67,0.01,39,P
1.67,0.01,39,P
1.67,0.01,39,P
1.68,0.0,39,P
1.68,0.0,39,P
1.66,0.0,39,P
1.67,0.0,39,P
1.68,0.0,39,P
1.67,0.0,39,P
1.67,0.0,39,P
1.68,0.0,39,P
1.67,0.0,39,P
1.66,0.0,39,P
1.67,0.0,39,P
1.68,0.0,39,P
1.67,0.0,39,P
1.68,0.0,39,P
1.69,0.0,39,P
1.69,0.0,39,P
1.68,0.0,39,P
1.7,0.0,39,P
1.7,0.0,39,P
1.69,0.0,39,P
1.7,0.0,39,P
1.7,0.0,39,P
1.69,0.0,39,P
1.71,0.0,39,P
1.71,0.0,39,P
1.7,0.0,39,P
1.7,0.0,39,P
1.71,0.0,39,P
1.7,0.0,39,P
1.7,0.0,39,P
1.72,0.0,39,P
1.72,0.0,39,P
1.71,0.0,39,P
1.72,0.0,39,P
1.73,0.0,39,P
1.72,0.0,39,P
1.72,0.0,39,P
1.74,0.0,39,P
1.73,0.0,39,P
1.73,0.0,39,P
1.73,0.0,39,P
1.74,0.0,39,P
1.72,0.0,39,P
1.73,0.0,39,P
1.73,0.0,39,P
1.73,0.0,39,P
1.73,0.0,39,P
1.75,0.0,39,P
1.74,0.0,39,P
1.74,0.0,39,P
1.76,0.0,39,P
1.76,0.0,39,P
1.74,0.0,39,P
1.75,0.0,39,P
1.76,0.0,39,P
1.74,0.0,39,P
1.73,0.0,39,P
1.75,0.0,39,P
1.74,0.0,39,P
1.72,0.0,39,P
1.72,0.0,39,P
1.72,0.0,39,P
1.7,0.0,39,P
1.71,0.0,39,P
1.71,0.0,39,P
1.69,0.0,39,P
1.69,0.0,39,P
1.7,0.0,39,P
1.68,0.0,39,P
1.68,0.0,39,P
1.68,0.0,39,P
1.67,0.0,39,P
1.65,0.0,39,P
1.65,0.0,39,P
1.65,0.0,39,P
1.64,0.0,39,P
1.64,0.0,39,P
1.65,0.0,39,P
1.64,0.0,39,P
1.63,0.0,39,P
1.64,0.0,39,P
1.64,0.0,39,P
1.62,0.0,39,P
1.62,0.0,39,P
1.63,0.0,39,P
1.62,0.0,39,P
1.61,0.0,39,P
1.63,0.0,39,P
1.62,0.0,39,P
1.61,0.0,39,P
1.61,0.0,39,P
1.62,0.0,39,P
1.6,0.0,39,P
1.61,0.0,39,P
1.61,0.0,39,P
1.59,0.0,39,P
1.58,0.0,39,P
1.59,0.0,39,P
1.58,0.0,39,P
1.57,0.0,39,P
1.58,0.0,39,P
1.57,0.0,39,P
1.55,0.03,39,P
1.54,0.03,39,P
1.53,0.03,39,P
1.51,0.07,39,P
1.51,0.09,39,P
1.53,0.07,39,P
1.53,0.09,39,P
1.51,0.14,39,P
1.5,0.13,39,P
1.49,0.1,39,P
1.46,0.19,39,P
1.45,0.24,39,P
1.46,0.19,39,P
1.44,0.26,39,P
1.43,0.35,39,P
1.44,0.3,39,P
1.43,0.32,39,P
1.42,0.43,39,P
1.42,0.42,39,P
1.42,0.38,39,P
1.41,0.48,39,P
1.41,0.51,39,P
1.42,0.44,39,P
1.42,0.5,39,P
1.41,0.58,39,P
1.42,0.51,39,P
1.42,0.51,39,P
1.41,0.61,39,P
1.41,0.58,39,P
1.4,0.53,39,P
1.39,0.62,39,P
1.39,0.64,39,P
1.39,0.56,39,P
1.38,0.6,39,P
1.39,0.67,39,P
1.41,0.59,39,P
1.4,0.59,39,P
1.39,0.68,39,P
1.4,0.65,39,P
1.39,0.59,39,P
1.36,0.68,39,P
1.37,0.71,39,P
1.37,0.63,39,P
1.35,0.67,39,P
1.35,0.74,39,P
1.37,0.66,39,P
1.37,0.66,39,P
1.37,0.75,39,P
1.38,0.72,39,P
1.38,0.66,39,P
1.36,0.75,39,P
1.37,0.77,39,P
1.37,0.69,39,P
1.36,0.73,39,P
1.35,0.79,39,P
1.37,0.72,39,P
1.37,0.71,39,P
1.37,0.79,39,P
1.39,0.75,39,P
1.39,0.69,39,P
1.37,0.77,39,P
1.38,0.78,39,P
1.38,0.69,39,P
1.37,0.72,39,P
1.37,0.78,39,P
1.39,0.7,39,P
1.39,0.68,39,P
1.38,0.77,39,P
1.4,0.73,39,P
1.4,0.66,39,P
1.38,0.74,39,P
1.38,0.75,39,P
1.39,0.65,39,P
1.38,0.68,39,P
1.38,0.75,39,P
1.39,0.67,39,P
1.38,0.65,39,P
1.38,0.74,39,P
1.38,0.69,39,P
1.38,0.62,39,P
1.37,0.7,39,P
1.38,0.71,39,P
1.38,0.62,39,P
1.37,0.65,39,P
1.36,0.72,39,P
1.38,0.64,39,P
1.37,0.62,39,P
1.36,0.71,39,P
1.37,0.67,39,P
1.37,0.61,39,P
1.36,0.69,39,P
1.37,0.71,39,P
1.38,0.62,39,P
1.37,0.66,39,P
1.36,0.73,39,P
1.37,0.65,39,P
1.36,0.63,39,P
1.35,0.71,39,P
1.36,0.68,39,P
1.37,0.61,39,P
1.35,0.7,39,P
1.36,0.71,39,P
1.37,0.63,39,P
1.36,0.66,39,P
1.36,0.72,39,P
1.38,0.64,39,P
1.37,0.62,39,P
1.37,0.71,39,P
1.38,0.67,39,P
1.39,0.61,39,P
1.36,0.68,39,P
1.37,0.7,39,P
1.37,0.61,39,P
1.36,0.64,39,P
1.35,0.7,39,P
1.37,0.62,39,P
1.36,0.6,39,P
1.36,0.69,39,P
1.37,0.66,39,P
1.37,0.59,39,P
1.35,0.67,39,P
1.36,0.69,39,P
1.36,0.6,39,P
1.35,0.63,39,P
1.35,0.7,39,P
1.36,0.62,39,P
1.35,0.6,39,P
1.35,0.69,39,P
1.36,0.65,39,P
1.37,0.58,39,P
1.35,0.65,39,P
1.36,0.67,39,P
1.36,0.58,39,P
1.35,0.61,39,P
1.34,0.68,39,P
1.35,0.6,39,P
1.35,0.59,39,P
1.35,0.68,39,P
1.35,0.64,39,P
1.35,0.57,39,P
1.33,0.64,39,P
1.33,0.66,39,P
1.34,0.57,39,P
1.33,0.6,39,P
1.32,0.67,39,P
1.34,0.59,39,P
1.33,0.57,39,P
1.33,0.65,39,P
1.33,0.61,39,P
1.34,0.54,39,P
1.32,0.61,39,P
1.33,0.63,39,P
1.33,0.54,39,P
1.32,0.56,39,P
1.32,0.63,39,P
1.34,0.55,39,P
1.33,0.53,39,P
1.33,0.62,40,P
1.33,0.59,40,P
1.33,0.52,40,P
1.32,0.6,40,P
1.33,0.61,40,P
1.33,0.52,40,P
1.33,0.55,40,P
1.32,0.61,40,P
1.34,0.54,40,P
1.33,0.52,40,P
1.32,0.61,40,P
1.32,0.58,40,P
1.33,0.51,40,P
1.32,0.59,40,P
1.33,0.61,40,P
1.33,0.52,40,P
1.33,0.55,40,P
1.32,0.61,40,P
1.33,0.54,40,P
1.32,0.52,40,P
1.32,0.61,40,P
1.33,0.58,40,P
1.33,0.51,40,P
1.31,0.58,40,P
1.32,0.59,40,P
1.32,0.5,40,P
1.31,0.53,40,P
1.31,0.6,40,P
1.32,0.53,40,P
1.32,0.51,40,P
1.32,0.59,40,P
1.33,0.56,40,P
1.33,0.49,40,P
1.31,0.56,40,P
1.31,0.58,40,P
1.32,0.49,40,P
1.3,0.52,40,P
1.3,0.59,40,P
1.32,0.51,40,P
1.31,0.49,40,P
1.31,0.58,40,P
1.31,0.55,40,P
1.32,0.48,40,P
1.31,0.55,40,P
1.31,0.57,40,P
1.32,0.48,40,P
1.32,0.51,40,P
1.32,0.58,40,P
1.34,0.51,40,P
1.34,0.5,40,P
1.34,0.58,40,P
1.34,0.55,40,P
1.35,0.48,40,P
1.33,0.56,40,P
1.34,0.58,40,P
1.35,0.49,40,P
1.34,0.53,40,P
1.34,0.6,40,P
1.36,0.53,40,P
1.35,0.51,40,P
1.35,0.6,40,P
1.36,0.58,40,P
1.37,0.51,40,P
1.35,0.59,40,P
1.36,0.61,40,P
1.36,0.52,40,P
1.35,0.55,40,P
1.34,0.62,40,P
1.36,0.55,40,P
1.35,0.54,40,P
1.35,0.63,40,P
1.36,0.6,40,P
1.36,0.53,40,P
1.34,0.6,40,P
1.35,0.62,40,P
1.35,0.54,40,P
1.35,0.56,40,P
1.35,0.63,40,P
1.36,0.56,40,P
1.35,0.54,40,P
1.35,0.63,40,P
1.35,0.6,40,P
1.35,0.54,40,P
1.33,0.61,40,P
1.34,0.63,40,P
1.34,0.55,40,P
1.33,0.58,40,P
1.33,0.65,40,P
1.35,0.58,40,P
1.34,0.56,40,P
1.34,0.65,40,P
1.35,0.61,40,P
1.35,0.54,40,P
1.33,0.62,40,P
1.34,0.64,40,P
1.34,0.55,40,P
1.33,0.58,40,P
1.33,0.64,40,P
1.35,0.57,40,P
1.34,0.55,40,P
1.34,0.64,40,P
1.34,0.61,40,P
1.34,0.54,40,P
1.33,0.62,40,P
1.33,0.64,40,P
1.33,0.55,40,P
1.32,0.57,40,P
1.33,0.64,40,P
1.34,0.57,40,P
1.33,0.55,40,P
1.33,0.65,40,P
1.34,0.62,40,P
1.34,0.55,40,P
1.32,0.63,40,P
1.33,0.65,40,P
1.34,0.56,40,P
1.33,0.58,40,P
1.33,0.65,40,P
1.35,0.58,40,P
1.34,0.55,40,P
1.34,0.64,40,P
1.35,0.62,40,P
1.35,0.55,40,P
1.34,0.62,40,P
1.35,0.65,40,P
1.34,0.56,40,P
1.33,0.59,40,P
1.33,0.65,40,P
1.34,0.58,40,P
1.33,0.56,40,P
1.34,0.65,40,P
1.35,0.63,40,P
1.35,0.56,40,P
1.33,0.63,40,P
1.34,0.65,40,P
1.34,0.56,40,P
1.33,0.58,40,P
1.33,0.65,40,P
1.34,0.58,40,P
1.33,0.56,40,P
1.33,0.65,40,P
1.33,0.63,40,P
1.33,0.56,40,P
1.32,0.63,40,P
1.33,0.65,40,P
1.33,0.56,40,P
1.32,0.59,40,P
1.32,0.66,40,P
1.34,0.59,40,P
1.33,0.57,40,P
1.33,0.66,40,P
1.34,0.63,40,P
1.35,0.56,40,P
1.33,0.63,40,P
1.33,0.65,40,P
1.34,0.56,40,P
1.33,0.59,40,P
1.33,0.67,40,P
1.34,0.59,40,P
1.34,0.57,40,P
1.34,0.67,40,P
1.35,0.64,40,P
1.36,0.57,40,P
1.34,0.64,40,P
1.35,0.66,40,P
1.35,0.57,40,P
1.34,0.6,40,P
1.34,0.67,40,P
1.35,0.6,40,P
1.34,0.58,40,P
1.34,0.67,40,P
1.34,0.64,40,P
1.35,0.57,40,P
1.34,0.64,40,P
1.35,0.66,40,P
1.36,0.57,40,P
1.35,0.59,40,P
1.34,0.66,40,P
1.36,0.59,40,P
1.35,0.57,40,P
1.35,0.66,40,P
1.36,0.64,40,P
1.37,0.57,40,P
1.35,0.65,40,P
1.36,0.67,40,P
1.36,0.58,40,P
1.34,0.61,40,P
1.34,0.68,40,P
1.36,0.61,40,P
1.35,0.58,40,P
1.35,0.68,40,P
1.35,0.65,40,P
1.35,0.58,40,P
1.33,0.65,40,P
1.34,0.68,40,P
1.34,0.59,40,P
1.34,0.61,40,P
1.34,0.68,40,P
1.36,0.61,40,P
1.35,0.59,40,P
1.34,0.68,40,P
1.35,0.66,40,P
1.35,0.58,40,P
1.33,0.65,40,P
1.34,0.67,40,P
1.35,0.58,40,P
1.34,0.61,40,P
1.34,0.68,40,P
1.36,0.61,40,P
1.35,0.58,40,P
1.34,0.67,40,P
1.34,0.65,40,P
1.35,0.58,40,P
1.33,0.65,40,P
1.34,0.68,40,P
1.35,0.6,40,P
1.35,0.62,40,P
1.35,0.69,40,P
1.36,0.62,40,P
1.36,0.59,40,P
1.35,0.68,40,P
1.36,0.65,40,P
1.37,0.58,40,P
1.36,0.66,40,P
1.36,0.69,40,P
1.36,0.6,40,P
1.35,0.63,40,P
1.34,0.7,40,P
1.36,0.62,40,P
1.35,0.6,40,P
1.35,0.69,40,P
1.36,0.66,40,P
1.36,0.59,40,P
1.34,0.66,40,P
1.35,0.69,40,P
1.35,0.6,40,P
1.34,0.63,40,P
1.34,0.7,40,P
1.35,0.63,40,P
1.34,0.6,40,P
1.33,0.69,40,P
1.35,0.66,40,P
1.35,0.58,40,P
1.33,0.65,40,P
1.34,0.67,40,P
1.35,0.58,40,P
1.35,0.61,40,P
1.35,0.68,40,P
1.37,0.61,40,P
1.37,0.59,40,P
1.37,0.68,40,P
1.38,0.65,40,P
1.38,0.58,40,P
1.37,0.66,40,P
1.37,0.69,40,P
1.38,0.6,40,P
1.37,0.63,40,P
1.37,0.7,40,P
1.39,0.63,40,P
1.38,0.61,40,P
1.37,0.7,40,P
1.38,0.67,40,P
1.39,0.6,40,P
1.37,0.68,40,P
1.38,0.7,40,P
1.4,0.61,40,P
1.39,0.64,40,P
1.38,0.71,40,P
1.4,0.65,40,P
1.39,0.63,40,P
1.38,0.72,40,P
1.39,0.69,40,P
1.39,0.62,40,P
1.38,0.69,40,P
1.38,0.72,40,P
1.39,0.63,40,P
1.37,0.66,40,P
1.37,0.74,40,P
1.39,0.67,40,P
1.37,0.64,40,P
1.37,0.73,40,P
1.38,0.71,40,P
1.38,0.64,40,P
1.36,0.71,40,P
1.37,0.74,40,P
1.37,0.65,40,P
1.36,0.68,40,P
1.36,0.76,40,P
1.38,0.68,40,P
1.37,0.66,40,P
1.37,0.75,40,P
1.38,0.72,40,P
1.38,0.65,40,P
1.36,0.72,40,P
1.37,0.75,40,P
1.38,0.66,40,P
1.37,0.69,40,P
1.37,0.76,40,P
1.39,0.69,40,P
1.38,0.67,40,P
1.38,0.76,40,P
1.39,0.73,40,P
1.39,0.65,40,P
1.38,0.71,40,P
1.39,0.73,40,P
1.4,0.64,40,P
1.38,0.65,40,P
1.38,0.73,40,P
1.39,0.66,40,P
1.38,0.63,40,P
1.38,0.72,40,P
1.39,0.7,40,P
1.39,0.63,40,P
1.37,0.7,40,P
1.38,0.73,40,P
1.38,0.64,40,P
1.38,0.66,40,P
1.38,0.74,40,P
1.4,0.66,40,P
1.38,0.64,40,P
1.38,0.73,40,P
1.39,0.7,40,P
1.39,0.63,40,P
1.37,0.71,40,P
1.38,0.73,40,P
1.39,0.64,40,P
1.38,0.67,40,P
1.38,0.74,40,P
1.41,0.67,40,P
1.4,0.64,40,P
1.4,0.74,40,P
1.41,0.71,40,P
1.42,0.63,40,P
1.4,0.7,40,P
1.41,0.73,40,P
1.42,0.64,40,P
1.41,0.67,40,P
1.41,0.74,40,P
1.42,0.67,40,P
1.42,0.64,40,P
1.41,0.73,40,P
1.42,0.7,40,P
1.42,0.63,40,P
1.4,0.7,40,P
1.41,0.73,40,P
1.42,0.64,40,P
1.41,0.67,40,P
1.42,0.74,40,P
1.44,0.67,40,P
1.43,0.64,40,P
1.42,0.73,40,P
1.43,0.7,40,P
1.43,0.63,40,P
1.41,0.71,40,P
1.42,0.74,40,P
1.43,0.65,40,P
1.42,0.67,40,P
1.42,0.75,40,P
1.44,0.7,40,P
1.44,0.69,40,P
1.44,0.8,40,P
1.46,0.8,40,P
1.46,0.76,40,P
1.44,0.86,40,P
1.46,0.91,40,P
1.46,0.85,40,P
1.45,0.9,40,P
1.45,1.0,40,P
1.47,0.95,40,P
1.46,0.94,40,P
1.46,1.05,40,P
1.47,1.03,40,P
1.48,0.96,40,P
1.46,1.03,40,P
1.47,1.06,40,P
1.48,0.97,40,P
1.47,0.99,40,P
1.46,1.07,40,P
1.47,1.0,40,P
1.47,0.97,40,P
1.46,1.06,40,P
1.47,1.03,40,P
1.48,0.96,40,P
1.46,1.02,40,P
1.46,1.05,40,P
1.46,0.96,40,P
1.46,0.98,40,P
1.45,1.06,40,P
1.47,0.99,40,P
1.46,0.96,40,P
1.45,1.05,40,P
1.46,1.02,40,P
1.46,0.94,40,P
1.45,1.0,40,P
1.46,1.03,40,P
1.46,0.93,40,P
1.45,0.96,40,P
1.45,1.03,40,P
1.46,0.96,40,P
1.45,0.94,40,P
1.45,1.03,40,P
1.46,1.01,40,P
1.46,0.93,40,P
1.45,0.99,40,P
1.46,1.02,40,P
1.47,0.93,40,P
1.47,0.95,40,P
1.47,1.03,40,P
1.49,0.96,40,P
1.48,0.93,40,P
1.47,1.02,40,P
1.47,1.0,40,P
1.48,0.93,40,P
1.46,1.0,40,P
1.46,1.03,40,P
1.47,0.94,40,P
1.46,0.96,40,P
1.46,1.04,40,P
1.48,0.97,40,P
1.47,0.95,40,P
1.47,1.04,40,P
1.48,1.02,40,P
1.48,0.94,40,P
1.46,1.01,40,P
1.47,1.03,40,P
1.48,0.94,40,P
1.46,0.96,40,P
1.46,1.03,40,P
1.48,0.96,40,P
1.47,0.94,40,P
1.46,1.03,40,P
1.47,1.0,40,P
1.48,0.93,40,P
1.46,0.99,40,P
1.47,1.02,40,P
1.48,0.92,40,P
1.47,0.95,40,P
1.47,1.02,40,P
1.49,0.95,40,P
1.48,0.92,40,P
1.48,1.02,40,P
1.49,0.99,40,P
1.5,0.92,40,P
1.49,0.98,40,P
1.5,1.01,40,P
1.5,0.91,40,P
1.5,0.94,40,P
1.49,1.01,40,P
1.51,0.95,40,P
1.5,0.92,40,P
1.5,1.02,40,P
1.51,0.99,40,P
1.51,0.92,40,P
1.49,0.98,40,P
1.5,1.01,40,P
1.51,0.92,40,P
1.5,0.94,40,P
1.5,1.02,40,P
1.52,0.95,40,P
1.51,0.92,40,P
1.51,1.01,40,P
1.52,0.98,40,P
1.53,0.9,40,P
1.51,0.97,40,P
1.52,1.0,40,P
1.52,0.91,40,P
1.51,0.94,40,P
1.51,1.01,40,P
1.53,0.94,40,P
1.51,0.91,40,P
1.51,1.0,40,P
1.52,0.97,40,P
1.51,0.9,40,P
1.5,0.97,40,P
1.51,0.99,40,P
1.51,0.9,40,P
1.5,0.93,40,P
1.49,1.0,40,P
1.51,0.93,40,P
1.5,0.91,40,P
1.49,1.0,40,P
1.51,0.97,40,P
1.51,0.9,40,P
1.49,0.96,40,P
1.5,0.99,40,P
1.51,0.9,40,P
1.5,0.93,40,P
1.5,1.01,40,P
1.53,0.94,40,P
1.52,0.91,40,P
1.51,1.01,40,P
1.52,0.99,40,P
1.52,0.92,40,P
1.5,0.99,40,P
1.51,1.02,40,P
1.52,0.93,40,P
1.51,0.96,40,P
1.51,1.04,40,P
1.53,0.97,40,P
1.52,0.94,40,P
1.52,1.03,40,P
1.53,1.01,40,P
1.53,0.94,40,P
1.51,1.01,40,P
1.52,1.04,40,P
1.52,0.95,40,P
1.51,0.97,40,P
1.51,1.05,40,P
1.53,0.98,40,P
1.52,0.96,40,P
1.52,1.05,40,P
1.53,1.02,40,P
1.54,0.95,40,P
1.52,1.02,40,P
1.53,1.04,40,P
1.54,0.96,40,P
1.53,0.98,40,P
1.53,1.06,40,P
1.55,0.99,40,P
1.55,0.96,40,P
1.55,1.05,40,P
1.57,1.03,40,P
1.57,0.96,40,P
1.55,1.03,40,P
1.56,1.05,40,P
1.56,0.96,40,P
1.55,0.99,40,P
1.54,1.06,40,P
1.56,0.99,40,P
1.56,0.97,40,P
1.56,1.06,40,P
1.57,1.04,40,P
1.58,0.96,40,P
1.56,1.03,40,P
1.56,1.06,40,P
1.57,0.97,40,P
1.55,0.99,40,P
1.55,1.07,40,P
1.57,1.0,40,P
1.56,0.97,40,P
1.56,1.06,40,P
1.57,1.04,40,P
1.58,0.96,40,P
1.56,1.03,40,P
1.56,1.06,40,P
1.56,0.97,40,P
1.55,0.99,40,P
1.55,1.07,40,P
1.57,0.99,40,P
1.56,0.96,40,P
1.56,1.05,40,P
1.57,1.03,40,P
1.56,0.96,40,P
1.54,1.03,40,P
1.55,1.06,40,P
1.55,0.97,40,P
1.54,1.0,40,P
1.54,1.07,40,P
1.57,1.0,40,P
1.56,0.97,40,P
1.55,1.06,40,P
1.56,1.04,40,P
1.56,0.97,40,P
1.54,1.04,40,P
1.55,1.06,40,P
1.56,0.98,40,P
1.55,1.0,40,P
1.55,1.08,40,P
1.56,1.01,40,P
1.55,0.98,40,P
1.55,1.07,40,P
1.56,1.04,40,P
1.56,0.97,40,P
1.55,1.04,40,P
1.56,1.06,40,P
1.56,0.97,40,P
1.55,1.0,40,P
1.56,1.07,40,P
1.57,1.01,40,P
1.56,0.98,40,P
1.56,1.07,40,P
1.56,1.05,40,P
1.56,0.97,40,P
1.55,1.04,40,P
1.56,1.07,40,P
1.57,0.98,40,P
1.56,1.0,40,P
1.56,1.08,40,P
1.58,1.01,40,P
1.57,0.98,40,P
1.57,1.07,40,P
1.58,1.04,40,P
1.58,0.96,40,P
1.56,1.03,40,P
1.57,1.05,40,P
1.58,0.96,40,P
1.57,0.99,40,P
1.57,1.06,40,P
1.59,0.99,40,P
1.58,0.97,40,P
1.57,1.06,40,P
1.58,1.03,40,P
1.58,0.96,40,P
1.56,1.03,40,P
1.57,1.05,40,P
1.58,0.96,40,P
1.57,0.98,40,P
1.57,1.06,40,P
1.59,0.99,40,P
1.59,0.96,40,P
1.58,1.05,40,P
1.59,1.02,40,P
1.59,0.95,40,P
1.56,1.02,40,P
1.57,1.04,40,P
1.57,0.95,40,P
1.57,0.98,40,P
1.56,1.05,40,P
1.58,0.98,40,P
1.57,0.95,40,P
1.57,1.04,40,P
1.58,1.02,40,P
1.58,0.94,40,P
1.56,1.01,40,P
1.58,1.04,40,P
1.58,0.95,40,P
1.57,0.97,40,P
1.57,1.05,40,P
1.59,0.98,40,P
1.58,0.95,40,P
1.58,1.04,40,P
1.59,1.02,40,P
1.6,0.94,40,P
1.59,1.01,40,P
1.59,1.04,40,P
1.6,0.94,40,P
1.58,0.97,40,P
1.57,1.04,40,P
1.58,0.97,40,P
1.57,0.94,40,P
1.57,1.03,40,P
1.58,1.01,40,P
1.59,0.93,40,P
1.56,1.0,40,P
1.57,1.03,40,P
1.57,0.94,40,P
1.56,0.96,40,P
1.56,1.03,40,P
1.58,0.96,40,P
1.57,0.93,40,P
1.57,1.02,40,P
1.58,0.99,40,P
1.57,0.92,40,P
1.55,0.99,40,P
1.56,1.02,40,P
1.57,0.93,40,P
1.56,0.95,40,P
1.55,1.03,40,P
1.58,0.96,40,P
1.57,0.93,40,P
1.57,1.02,40,P
1.58,0.99,40,P
1.58,0.91,40,P
1.56,0.98,40,P
1.56,1.0,40,P
1.57,0.91,40,P
1.55,0.93,40,P
1.55,1.0,40,P
1.57,0.93,40,P
1.57,0.9,40,P
1.56,0.99,40,P
1.57,0.97,40,P
1.57,0.9,40,P
1.56,0.97,40,P
1.56,1.0,40,P
1.56,0.91,40,P
1.55,0.93,40,P
1.54,1.0,40,P
1.56,0.92,40,P
1.55,0.88,40,P
1.55,0.96,40,P
1.55,0.92,40,P
1.56,0.83,40,P
1.54,0.89,40,P
1.55,0.9,40,P
1.55,0.79,40,P
1.54,0.79,40,P
1.53,0.84,40,P
1.56,0.74,40,P
1.55,0.69,40,P
1.53,0.75,40,P
1.53,0.71,40,P
1.53,0.62,40,P
1.51,0.68,40,P
1.51,0.69,40,P
1.52,0.6,40,P
1.51,0.63,40,P
1.5,0.7,40,P
1.52,0.64,40,P
1.51,0.62,40,P
1.5,0.72,40,P
1.51,0.7,40,P
1.52,0.64,40,P
1.5,0.72,40,P
1.51,0.75,40,P
1.52,0.66,40,P
1.51,0.7,40,P
1.51,0.78,40,P
1.52,0.71,40,P
1.51,0.7,40,P
1.5,0.79,40,P
1.52,0.77,40,P
1.52,0.7,40,P
1.5,0.78,40,P
1.51,0.81,40,P
1.51,0.72,40,P
1.5,0.75,40,P
1.5,0.83,40,P
1.52,0.76,40,P
1.51,0.73,40,P
1.51,0.83,40,P
1.52,0.8,40,P
1.53,0.73,40,P
1.51,0.8,40,P
1.52,0.83,40,P
1.53,0.74,40,P
1.52,0.77,40,P
1.51,0.84,40,P
1.52,0.77,40,P
1.51,0.74,40,P
1.5,0.82,40,P
1.5,0.79,40,P
1.5,0.71,40,P
1.48,0.78,40,P
1.49,0.8,40,P
1.5,0.71,40,P
1.49,0.74,40,P
1.49,0.81,40,P
1.51,0.74,40,P
1.51,0.72,40,P
1.51,0.81,40,P
1.52,0.78,40,P
1.52,0.72,40,P
1.5,0.79,40,P
1.5,0.82,40,P
1.51,0.73,40,P
1.5,0.76,40,P
1.5,0.83,40,P
1.52,0.76,40,P
1.51,0.74,40,P
1.51,0.83,40,P
1.52,0.8,40,P
1.52,0.73,40,P
1.5,0.81,40,P
1.51,0.83,40,P
1.51,0.74,40,P
1.5,0.77,40,P
1.5,0.84,40,P
1.52,0.76,40,P
1.51,0.74,40,P
1.51,0.83,40,P
1.51,0.81,40,P
1.51,0.74,40,P
1.49,0.81,40,P
1.51,0.84,40,P
1.51,0.75,40,P
1.5,0.77,40,P
1.5,0.85,40,P
1.52,0.78,40,P
1.51,0.76,40,P
1.51,0.85,40,P
1.52,0.82,40,P
1.53,0.75,40,P
1.51,0.82,40,P
1.52,0.85,40,P
1.52,0.76,40,P
1.51,0.79,40,P
1.51,0.87,40,P
1.53,0.8,40,P
1.52,0.77,40,P
1.51,0.87,40,P
1.52,0.84,40,P
1.52,0.76,40,P
1.5,0.84,40,P
1.51,0.86,40,P
1.53,0.77,40,P
1.52,0.8,40,P
1.53,0.88,40,P
1.55,0.81,40,P
1.54,0.78,40,P
1.53,0.87,40,P
1.54,0.84,40,P
1.54,0.77,40,P
1.53,0.84,40,P
1.54,0.87,40,P
1.55,0.78,40,P
1.55,0.81,40,P
1.55,0.88,40,P
1.57,0.81,40,P
1.56,0.78,40,P
1.55,0.87,40,P
1.56,0.84,40,P
1.56,0.78,40,P
1.54,0.85,40,P
1.55,0.88,40,P
1.56,0.79,40,P
1.55,0.82,40,P
1.55,0.89,40,P
1.57,0.82,40,P
1.57,0.79,40,P
1.56,0.88,40,P
1.57,0.85,40,P
1.58,0.78,40,P
1.55,0.86,40,P
1.56,0.88,40,P
1.57,0.79,40,P
1.56,0.82,40,P
1.55,0.89,40,P
1.58,0.83,40,P
1.57,0.8,40,P
1.56,0.9,40,P
1.57,0.87,40,P
1.58,0.8,40,P
1.55,0.87,40,P
1.56,0.9,40,P
1.57,0.82,40,P
1.56,0.85,40,P
1.56,0.92,40,P
1.58,0.85,40,P
1.58,0.83,40,P
1.57,0.92,40,P
1.57,0.9,40,P
1.57,0.83,40,P
1.55,0.89,40,P
1.56,0.92,40,P
1.58,0.83,40,P
1.57,0.85,40,P
1.57,0.93,40,P
1.6,0.86,40,P
1.59,0.84,40,P
1.59,0.93,40,P
1.6,0.9,40,P
1.6,0.83,40,P
1.59,0.91,40,P
1.59,0.93,40,P
