horizontal,vertical,label,movement_type
1.25,0.42,30,L
1.24,0.54,30,L
1.25,0.54,30,L
1.25,0.42,30,L
1.23,0.48,30,L
1.24,0.55,30,L
1.25,0.44,30,L
1.24,0.43,30,L
1.25,0.55,30,L
1.26,0.5,30,L
1.25,0.42,30,L
1.24,0.53,30,L
1.25,0.54,30,L
1.25,0.42,30,L
1.24,0.48,30,L
1.25,0.56,30,L
1.26,0.45,30,L
1.26,0.44,30,L
1.26,0.56,30,L
1.27,0.5,30,L
1.26,0.42,30,L
1.25,0.53,30,L
1.26,0.54,30,L
1.26,0.42,30,L
1.25,0.48,30,L
1.25,0.57,30,L
1.26,0.46,30,L
1.25,0.45,30,L
1.25,0.56,30,L
1.26,0.51,30,L
1.26,0.42,30,L
1.25,0.54,30,L
1.26,0.55,30,L
1.26,0.44,30,L
1.25,0.49,30,L
1.26,0.58,30,L
1.27,0.47,30,L
1.27,0.46,30,L
1.27,0.58,30,L
1.28,0.52,30,L
1.27,0.44,30,L
1.26,0.55,30,L
1.27,0.57,30,L
1.26,0.45,30,L
1.25,0.5,30,L
1.25,0.59,30,L
1.26,0.48,30,L
1.25,0.47,30,L
1.25,0.59,30,L
1.26,0.54,30,L
1.25,0.45,30,L
1.24,0.56,30,L
1.25,0.57,30,L
1.25,0.46,30,L
1.23,0.51,30,L
1.23,0.6,30,L
1.25,0.49,30,L
1.24,0.47,30,L
1.24,0.59,30,L
1.25,0.54,30,L
1.24,0.45,30,L
1.23,0.56,30,L
1.24,0.58,30,L
1.23,0.46,30,L
1.21,0.51,30,L
1.21,0.6,30,L
1.22,0.49,30,L
1.21,0.47,30,L
1.21,0.59,30,L
1.22,0.55,30,L
1.22,0.46,30,L
1.2,0.57,30,L
1.21,0.59,30,L
1.21,0.47,30,L
1.2,0.52,30,L
1.21,0.61,30,L
1.23,0.51,30,L
1.23,0.48,30,L
1.24,0.6,30,L
1.26,0.56,30,L
1.25,0.46,30,L
1.24,0.57,30,L
1.25,0.59,30,L
1.25,0.47,30,L
1.23,0.52,30,L
1.23,0.61,30,L
1.25,0.51,30,L
1.23,0.48,30,L
1.23,0.6,30,L
1.25,0.56,30,L
1.25,0.47,30,L
1.23,0.58,30,L
1.24,0.6,30,L
1.24,0.49,30,L
1.23,0.53,30,L
1.23,0.62,30,L
1.25,0.52,30,L
1.24,0.49,30,L
1.24,0.61,30,L
1.26,0.57,30,L
1.26,0.48,30,L
1.26,0.59,30,L
1.27,0.62,30,L
1.27,0.5,30,L
1.26,0.54,30,L
1.26,0.63,30,L
1.27,0.53,30,L
1.26,0.5,30,L
1.26,0.62,30,L
1.27,0.58,30,L
1.27,0.49,30,L
1.26,0.59,30,L
1.27,0.62,30,L
1.27,0.5,30,L
1.25,0.53,30,L
1.25,0.63,30,L
1.27,0.53,30,L
1.25,0.5,30,L
1.25,0.62,30,L
1.26,0.59,30,L
1.26,0.49,30,L
1.25,0.59,30,L
1.27,0.62,30,L
1.27,0.5,30,L
1.26,0.54,30,L
1.26,0.64,30,L
1.28,0.54,30,L
1.27,0.51,30,L
1.27,0.63,30,L
1.27,0.6,30,L
1.27,0.5,30,L
1.25,0.6,30,L
1.26,0.64,30,L
1.26,0.52,30,L
1.25,0.55,30,L
1.26,0.65,30,L
1.28,0.55,30,L
1.26,0.52,30,L
1.26,0.64,30,L
1.27,0.61,30,L
1.27,0.51,30,L
1.25,0.61,30,L
1.26,0.65,30,L
1.26,0.52,30,L
1.24,0.56,30,L
1.25,0.65,30,L
1.26,0.56,30,L
1.26,0.52,30,L
1.26,0.64,30,L
1.28,0.61,30,L
1.28,0.51,30,L
1.27,0.6,30,L
1.29,0.64,30,L
1.29,0.52,30,L
1.28,0.55,30,L
1.28,0.65,30,L
1.3,0.56,30,L
1.29,0.52,30,L
1.29,0.64,30,L
1.3,0.61,30,L
1.3,0.51,30,L
1.29,0.6,30,L
1.3,0.64,30,L
1.3,0.52,30,L
1.29,0.54,30,L
1.29,0.64,30,L
1.3,0.55,30,L
1.29,0.51,30,L
1.29,0.62,30,L
1.3,0.6,30,L
1.3,0.5,30,L
1.28,0.59,30,L
1.29,0.63,30,L
1.3,0.51,30,L
1.28,0.54,30,L
1.29,0.64,30,L
1.31,0.55,30,L
1.3,0.51,30,L
1.3,0.63,30,L
1.31,0.61,30,L
1.31,0.5,30,L
1.3,0.59,30,L
1.31,0.63,30,L
1.31,0.51,30,L
1.31,0.53,30,L
1.31,0.64,30,L
1.33,0.55,30,L
1.32,0.51,30,L
1.32,0.64,30,L
1.33,0.62,30,L
1.33,0.52,30,L
1.32,0.6,30,L
1.34,0.65,30,L
1.34,0.53,30,L
1.33,0.55,30,L
1.33,0.66,30,L
1.35,0.58,30,L
1.34,0.53,30,L
1.33,0.65,30,L
1.35,0.63,30,L
1.35,0.53,30,L
1.33,0.62,30,L
1.35,0.67,30,L
1.35,0.55,30,L
1.34,0.56,30,L
1.34,0.67,30,L
1.36,0.59,30,L
1.35,0.54,30,L
1.35,0.66,30,L
1.36,0.65,30,L
1.36,0.54,30,L
1.34,0.63,30,L
1.35,0.68,30,L
1.36,0.56,30,L
1.34,0.58,30,L
1.34,0.68,30,L
1.36,0.6,30,L
1.34,0.55,30,L
1.34,0.68,30,L
1.36,0.67,30,L
1.35,0.56,30,L
1.34,0.64,30,L
1.35,0.7,30,L
1.36,0.58,30,L
1.35,0.59,30,L
1.35,0.7,30,L
1.36,0.62,30,L
1.35,0.57,30,L
1.34,0.69,30,L
1.36,0.69,30,L
1.36,0.58,30,L
1.34,0.66,30,L
1.36,0.72,30,L
1.37,0.6,30,L
1.36,0.62,30,L
1.37,0.73,30,L
1.38,0.66,30,L
1.38,0.61,30,L
1.37,0.73,30,L
1.39,0.72,30,L
1.38,0.62,30,L
1.37,0.7,30,L
1.39,0.76,30,L
1.39,0.65,30,L
1.39,0.67,30,L
1.39,0.78,30,L
1.41,0.71,30,L
1.39,0.65,30,L
1.39,0.77,30,L
1.41,0.76,30,L
1.41,0.65,30,L
1.4,0.73,30,L
1.41,0.8,30,L
1.42,0.68,30,L
1.41,0.69,30,L
1.41,0.8,30,L
1.42,0.73,30,L
1.41,0.67,30,L
1.41,0.8,30,L
1.42,0.79,30,L
1.41,0.68,30,L
1.4,0.76,30,L
1.41,0.82,30,L
1.41,0.71,30,L
1.4,0.71,30,L
1.39,0.83,30,L
1.38,0.76,30,L
1.35,0.7,30,L
1.33,0.82,30,L
1.32,0.82,30,L
1.31,0.71,30,L
1.3,0.77,30,L
1.31,0.84,30,L
1.31,0.72,30,L
1.3,0.73,30,L
1.3,0.84,30,L
1.32,0.78,30,L
1.3,0.71,30,L
1.3,0.83,30,L
1.31,0.83,30,L
1.31,0.73,30,L
1.29,0.8,30,L
1.31,0.87,30,L
1.32,0.75,30,L
1.31,0.76,30,L
1.31,0.87,30,L
1.32,0.81,30,L
1.31,0.74,30,L
1.31,0.86,30,L
1.32,0.85,30,L
1.32,0.74,30,L
1.31,0.81,30,L
1.32,0.88,30,L
1.32,0.77,30,L
1.31,0.78,30,L
1.32,0.9,30,L
1.33,0.84,30,L
1.33,0.77,30,L
1.32,0.89,30,L
1.34,0.89,30,L
1.34,0.78,30,L
1.33,0.84,30,L
1.34,0.92,30,L
1.35,0.81,30,L
1.35,0.81,30,L
1.35,0.93,30,L
1.37,0.86,30,L
1.36,0.79,30,L
1.35,0.9,30,L
1.37,0.9,30,L
1.37,0.79,30,L
1.36,0.86,30,L
1.37,0.93,30,L
1.38,0.82,30,L
1.37,0.82,30,L
1.38,0.93,30,L
1.39,0.87,30,L
1.38,0.8,30,L
1.36,0.91,30,L
1.37,0.92,30,L
1.37,0.8,30,L
1.36,0.87,30,L
1.38,0.94,30,L
1.4,0.83,30,L
1.39,0.83,30,L
1.39,0.94,30,L
1.4,0.88,30,L
1.39,0.8,30,L
1.38,0.92,30,L
1.4,0.93,30,L
1.4,0.82,30,L
1.39,0.88,30,L
1.41,0.96,30,L
1.41,0.84,30,L
1.4,0.83,30,L
1.4,0.95,30,L
1.41,0.89,30,L
1.4,0.81,30,L
1.39,0.92,30,L
1.41,0.93,30,L
1.41,0.81,30,L
1.4,0.86,30,L
1.41,0.94,30,L
1.42,0.83,30,L
1.41,0.82,30,L
1.42,0.94,30,L
1.43,0.88,30,L
1.43,0.8,30,L
1.42,0.91,30,L
1.43,0.92,30,L
1.44,0.81,30,L
1.42,0.86,30,L
1.44,0.95,30,L
1.45,0.84,30,L
1.44,0.82,30,L
1.44,0.94,30,L
1.46,0.89,30,L
1.45,0.8,30,L
1.44,0.92,30,L
1.45,0.93,30,L
1.45,0.81,30,L
1.44,0.87,30,L
1.45,0.95,30,L
1.47,0.84,30,L
1.46,0.82,30,L
1.46,0.94,30,L
1.47,0.89,30,L
1.46,0.8,30,L
1.45,0.91,30,L
1.47,0.93,30,L
1.47,0.81,30,L
1.46,0.86,30,L
1.46,0.95,30,L
1.48,0.85,30,L
1.47,0.83,30,L
1.47,0.95,30,L
1.48,0.9,30,L
1.48,0.81,30,L
1.47,0.92,30,L
1.48,0.93,30,L
1.48,0.81,30,L
1.47,0.86,30,L
1.48,0.95,30,L
1.5,0.85,30,L
1.49,0.83,30,L
1.49,0.94,30,L
1.5,0.89,30,L
1.5,0.8,30,L
1.49,0.91,30,L
1.5,0.93,30,L
1.5,0.81,30,L
1.49,0.86,30,L
1.49,0.95,30,L
1.51,0.84,30,L
1.5,0.82,30,L
1.5,0.94,30,L
1.51,0.89,30,L
1.51,0.8,30,L
1.49,0.91,30,L
1.5,0.93,30,L
1.51,0.81,30,L
1.5,0.85,30,L
1.5,0.94,30,L
1.52,0.83,30,L
1.51,0.81,30,L
1.51,0.92,30,L
1.52,0.88,30,L
1.53,0.79,30,L
1.52,0.89,30,L
1.53,0.92,30,L
1.53,0.8,30,L
1.53,0.85,30,L
1.53,0.94,30,L
1.55,0.84,30,L
1.54,0.82,30,L
1.54,0.94,30,L
1.55,0.89,30,L
1.54,0.8,30,L
1.53,0.9,30,L
1.54,0.93,30,L
1.54,0.81,30,L
1.53,0.85,30,L
1.53,0.95,30,L
1.54,0.85,30,L
1.52,0.82,30,L
1.52,0.94,30,L
1.53,0.9,30,L
1.53,0.8,30,L
1.51,0.9,30,L
1.52,0.93,30,L
1.51,0.81,30,L
1.5,0.85,30,L
1.5,0.94,30,L
1.52,0.84,30,L
1.51,0.8,30,L
1.51,0.92,30,L
1.52,0.89,30,L
1.51,0.79,30,L
1.5,0.89,30,L
1.52,0.93,30,L
1.52,0.8,30,L
1.51,0.84,30,L
1.51,0.94,30,L
1.53,0.84,30,L
1.52,0.8,30,L
1.52,0.92,30,L
1.53,0.89,30,L
1.53,0.78,30,L
1.51,0.87,30,L
1.51,0.91,30,L
1.51,0.79,30,L
1.51,0.82,30,L
1.52,0.93,30,L
1.55,0.85,30,L
1.56,0.81,30,L
1.58,0.94,30,L
1.61,0.9,30,L
1.64,0.81,30,L
1.65,0.9,30,L
1.69,0.95,30,L
1.72,0.83,30,L
1.74,0.87,30,L
1.77,0.97,30,L
1.8,0.88,30,L
1.81,0.85,30,L
1.83,0.97,30,L
1.86,0.95,30,L
1.88,0.85,30,L
1.88,0.95,30,L
1.9,1.0,30,L
1.91,0.88,30,L
1.92,0.92,30,L
1.93,1.03,30,L
1.94,0.94,30,L
1.93,0.9,30,L
1.93,1.02,30,L
1.95,0.99,30,L
1.95,0.89,30,L
1.95,0.99,30,L
1.96,1.03,30,L
1.96,0.91,30,L
1.95,0.94,30,L
1.95,1.04,30,L
1.95,0.95,30,L
1.94,0.91,30,L
1.94,1.03,30,L
1.95,1.0,30,L
1.95,0.89,30,L
1.95,0.98,30,L
1.96,1.03,30,L
1.96,0.91,30,L
1.95,0.93,30,L
1.95,1.03,30,L
1.95,0.94,30,L
1.94,0.89,30,L
1.94,1.01,30,L
1.94,0.99,30,L
1.94,0.88,30,L
1.94,0.96,30,L
1.95,1.01,30,L
1.95,0.88,30,L
1.94,0.9,30,L
1.95,1.0,30,L
1.95,0.91,30,L
1.94,0.85,30,L
1.94,0.97,30,L
1.95,0.95,30,L
1.95,0.84,30,L
1.95,0.93,30,L
1.96,0.98,30,L
1.96,0.86,30,L
1.96,0.88,30,L
1.95,0.99,30,L
1.95,0.9,30,L
1.95,0.85,30,L
1.95,0.97,30,L
1.95,0.94,30,L
1.95,0.83,30,L
1.95,0.91,30,L
1.96,0.96,30,L
1.96,0.84,30,L
1.95,0.87,30,L
1.95,0.98,30,L
1.95,0.89,30,L
1.94,0.84,30,L
1.94,0.96,30,L
1.95,0.94,30,L
1.95,0.84,30,L
1.95,0.92,30,L
1.96,0.97,30,L
1.96,0.85,30,L
1.94,0.86,30,L
1.94,0.97,30,L
1.94,0.88,30,L
1.92,0.83,30,L
1.92,0.95,30,L
1.94,0.93,30,L
1.94,0.82,30,L
1.94,0.89,30,L
1.95,0.95,30,L
1.95,0.82,30,L
1.94,0.83,30,L
1.94,0.93,30,L
1.94,0.85,30,L
1.92,0.79,30,L
1.92,0.91,30,L
1.93,0.89,30,L
1.92,0.78,30,L
1.92,0.86,30,L
1.93,0.92,30,L
1.93,0.8,30,L
1.91,0.81,30,L
1.91,0.92,30,L
1.91,0.84,30,L
1.89,0.78,30,L
1.89,0.9,30,L
1.9,0.88,30,L
1.9,0.77,30,L
1.88,0.85,30,L
1.89,0.9,30,L
1.89,0.78,30,L
1.88,0.79,30,L
1.88,0.9,30,L
1.9,0.82,30,L
1.88,0.76,30,L
1.88,0.88,30,L
1.88,0.87,30,L
1.88,0.75,30,L
1.86,0.82,30,L
1.88,0.88,30,L
1.89,0.76,30,L
1.88,0.77,30,L
1.88,0.88,30,L
1.9,0.8,30,L
1.88,0.73,30,L
1.88,0.85,30,L
1.89,0.84,30,L
1.89,0.72,30,L
1.87,0.79,30,L
1.88,0.85,30,L
1.88,0.73,30,L
1.87,0.74,30,L
1.87,0.85,30,L
1.88,0.78,30,L
1.86,0.71,30,L
1.86,0.83,30,L
1.87,0.82,30,L
1.86,0.71,30,L
1.85,0.78,30,L
1.86,0.84,30,L
1.86,0.72,30,L
1.85,0.72,30,L
1.85,0.83,30,L
1.86,0.77,30,L
1.84,0.7,30,L
1.83,0.82,30,L
1.84,0.82,30,L
1.83,0.7,30,L
1.82,0.77,30,L
1.83,0.83,30,L
1.83,0.71,30,L
1.82,0.71,30,L
1.81,0.83,30,L
1.82,0.76,30,L
1.8,0.69,30,L
1.79,0.8,30,L
1.8,0.8,30,L
1.8,0.68,30,L
1.79,0.74,30,L
1.8,0.82,30,L
1.81,0.7,30,L
1.8,0.69,30,L
1.8,0.81,30,L
1.81,0.75,30,L
1.79,0.67,30,L
1.79,0.79,30,L
1.8,0.8,30,L
1.81,0.68,30,L
1.8,0.74,30,L
1.82,0.82,30,L
1.84,0.7,30,L
1.83,0.69,30,L
1.82,0.8,30,L
1.83,0.74,30,L
1.81,0.66,30,L
1.8,0.78,30,L
1.81,0.79,30,L
1.82,0.67,30,L
1.79,0.72,30,L
1.79,0.8,30,L
1.77,0.67,30,L
1.73,0.66,30,L
1.69,0.76,30,L
1.67,0.69,30,L
1.62,0.6,30,L
1.57,0.69,30,L
1.54,0.69,30,L
1.5,0.55,30,L
1.45,0.6,30,L
1.43,0.66,30,L
1.4,0.54,30,L
1.36,0.53,30,L
1.33,0.64,30,L
1.31,0.57,30,L
1.27,0.49,30,L
1.24,0.6,30,L
1.23,0.61,30,L
1.21,0.49,30,L
1.18,0.55,30,L
1.17,0.63,30,L
1.16,0.51,30,L
1.14,0.5,30,L
1.13,0.61,30,L
1.13,0.55,30,L
1.13,0.46,30,L
1.12,0.58,30,L
1.13,0.58,30,L
1.13,0.46,30,L
1.12,0.52,30,L
1.13,0.6,30,L
1.15,0.49,30,L
1.14,0.48,30,L
1.15,0.6,30,L
1.16,0.54,30,L
1.16,0.46,30,L
1.14,0.57,30,L
1.15,0.58,30,L
1.15,0.47,30,L
1.14,0.53,30,L
1.15,0.61,30,L
1.17,0.51,30,L
1.16,0.49,30,L
1.16,0.61,30,L
1.17,0.56,30,L
1.16,0.47,30,L
1.15,0.58,30,L
1.16,0.6,30,L
1.16,0.48,30,L
1.15,0.54,30,L
1.16,0.62,30,L
1.18,0.52,30,L
1.17,0.5,30,L
1.17,0.62,30,L
1.18,0.57,30,L
1.18,0.48,30,L
1.16,0.59,30,L
1.17,0.61,30,L
1.17,0.49,30,L
1.16,0.55,30,L
1.17,0.64,30,L
1.18,0.53,30,L
1.17,0.51,30,L
1.18,0.62,30,L
1.19,0.57,30,L
1.18,0.48,30,L
1.17,0.59,30,L
1.18,0.61,30,L
1.17,0.5,30,L
1.17,0.54,30,L
1.17,0.63,30,L
1.18,0.52,30,L
1.17,0.5,30,L
1.18,0.62,30,L
1.18,0.57,30,L
1.18,0.48,30,L
1.17,0.59,30,L
1.18,0.61,30,L
1.18,0.49,30,L
1.17,0.54,30,L
1.17,0.63,30,L
1.19,0.52,30,L
1.18,0.5,30,L
1.18,0.62,30,L
1.18,0.58,30,L
1.17,0.49,30,L
1.15,0.6,30,L
1.16,0.62,30,L
1.15,0.5,30,L
1.15,0.55,30,L
1.15,0.64,30,L
1.17,0.53,30,L
1.16,0.51,30,L
1.17,0.63,30,L
1.17,0.59,30,L
1.17,0.49,30,L
1.15,0.6,30,L
1.16,0.63,30,L
1.16,0.5,30,L
1.15,0.54,30,L
1.16,0.63,30,L
1.18,0.52,30,L
1.18,0.5,30,L
1.18,0.62,30,L
1.18,0.58,30,L
1.18,0.48,30,L
1.17,0.59,30,L
1.18,0.62,30,L
1.19,0.5,30,L
1.18,0.54,30,L
1.18,0.64,30,L
1.19,0.54,30,L
1.18,0.51,30,L
1.18,0.63,30,L
1.19,0.59,30,L
1.19,0.5,30,L
1.17,0.6,30,L
1.18,0.63,30,L
1.18,0.51,30,L
1.17,0.55,30,L
1.17,0.64,30,L
1.19,0.54,30,L
1.19,0.51,30,L
1.19,0.63,30,L
1.2,0.59,30,L
1.2,0.5,30,L
1.18,0.6,30,L
1.19,0.63,30,L
1.19,0.51,30,L
1.19,0.55,30,L
1.19,0.65,30,L
1.21,0.55,30,L
1.2,0.52,30,L
1.2,0.65,30,L
1.21,0.62,30,L
1.21,0.52,30,L
1.19,0.62,30,L
1.2,0.66,30,L
1.2,0.54,30,L
1.19,0.58,30,L
1.2,0.68,30,L
1.21,0.59,30,L
1.2,0.56,30,L
1.19,0.69,30,L
1.2,0.65,30,L
1.2,0.55,30,L
1.18,0.65,30,L
1.19,0.68,30,L
1.19,0.56,30,L
1.18,0.6,30,L
1.18,0.7,30,L
1.2,0.61,30,L
1.19,0.57,30,L
1.19,0.69,30,L
1.2,0.66,30,L
1.2,0.56,30,L
1.18,0.66,30,L
1.2,0.7,30,L
1.2,0.58,30,L
1.19,0.62,30,L
1.19,0.72,30,L
1.21,0.62,30,L
1.2,0.58,30,L
1.2,0.71,30,L
1.2,0.68,30,L
1.2,0.58,30,L
1.19,0.67,30,L
1.2,0.71,30,L
1.2,0.59,31,L
1.2,0.62,31,L
1.2,0.73,31,L
1.22,0.64,31,L
1.21,0.6,31,L
1.21,0.72,31,L
1.22,0.7,31,L
1.23,0.6,31,L
1.21,0.69,31,L
1.23,0.73,31,L
1.23,0.61,31,L
1.22,0.64,31,L
1.23,0.75,31,L
1.24,0.66,31,L
1.24,0.62,31,L
1.24,0.74,31,L
1.25,0.72,31,L
1.24,0.62,31,L
1.22,0.7,31,L
1.22,0.74,31,L
1.22,0.62,31,L
1.21,0.65,31,L
1.22,0.76,31,L
1.23,0.67,31,L
1.23,0.63,31,L
1.23,0.76,31,L
1.24,0.73,31,L
1.24,0.63,31,L
1.23,0.72,31,L
1.25,0.78,31,L
1.25,0.66,31,L
1.25,0.69,31,L
1.25,0.79,31,L
1.27,0.71,31,L
1.26,0.66,31,L
1.26,0.78,31,L
1.28,0.75,31,L
1.28,0.65,31,L
1.26,0.74,31,L
1.28,0.79,31,L
1.28,0.67,31,L
1.27,0.7,31,L
1.27,0.8,31,L
1.28,0.72,31,L
1.27,0.67,31,L
1.27,0.8,31,L
1.28,0.78,31,L
1.28,0.68,31,L
1.26,0.77,31,L
1.28,0.82,31,L
1.29,0.7,31,L
1.28,0.73,31,L
1.28,0.83,31,L
1.3,0.75,31,L
1.29,0.7,31,L
1.29,0.83,31,L
1.3,0.81,31,L
1.3,0.7,31,L
1.29,0.79,31,L
1.31,0.85,31,L
1.32,0.73,31,L
1.31,0.75,31,L
1.31,0.86,31,L
1.32,0.79,31,L
1.31,0.74,31,L
1.3,0.86,31,L
1.31,0.85,31,L
1.31,0.75,31,L
1.3,0.82,31,L
1.31,0.88,31,L
1.31,0.77,31,L
1.3,0.79,31,L
1.31,0.89,31,L
1.32,0.82,31,L
1.31,0.77,31,L
1.31,0.89,31,L
1.32,0.87,31,L
1.32,0.77,31,L
1.31,0.85,31,L
1.33,0.91,31,L
1.34,0.79,31,L
1.33,0.8,31,L
1.33,0.91,31,L
1.35,0.83,31,L
1.34,0.77,31,L
1.34,0.89,31,L
1.36,0.87,31,L
1.36,0.77,31,L
1.34,0.85,31,L
1.36,0.91,31,L
1.36,0.8,31,L
1.35,0.81,31,L
1.35,0.92,31,L
1.36,0.85,31,L
1.35,0.79,31,L
1.35,0.91,31,L
1.36,0.9,31,L
1.36,0.79,31,L
1.35,0.86,31,L
1.36,0.92,31,L
1.37,0.8,31,L
1.36,0.81,31,L
1.37,0.92,31,L
1.38,0.85,31,L
1.36,0.79,31,L
1.36,0.91,31,L
1.38,0.9,31,L
1.37,0.79,31,L
1.36,0.86,31,L
1.38,0.93,31,L
1.38,0.81,31,L
1.36,0.82,31,L
1.36,0.93,31,L
1.37,0.86,31,L
1.36,0.8,31,L
1.35,0.92,31,L
1.36,0.91,31,L
1.36,0.8,31,L
1.34,0.87,31,L
1.36,0.93,31,L
1.37,0.82,31,L
1.36,0.82,31,L
1.37,0.93,31,L
1.38,0.86,31,L
1.37,0.8,31,L
1.37,0.92,31,L
1.38,0.91,31,L
1.38,0.8,31,L
1.37,0.87,31,L
1.39,0.95,31,L
1.4,0.83,31,L
1.39,0.84,31,L
1.39,0.95,31,L
1.4,0.88,31,L
1.38,0.81,31,L
1.38,0.93,31,L
1.39,0.92,31,L
1.39,0.81,31,L
1.38,0.87,31,L
1.4,0.94,31,L
1.4,0.83,31,L
1.39,0.83,31,L
1.39,0.95,31,L
1.4,0.88,31,L
1.39,0.81,31,L
1.38,0.93,31,L
1.39,0.93,31,L
1.39,0.81,31,L
1.38,0.87,31,L
1.39,0.94,31,L
1.4,0.81,31,L
1.39,0.81,31,L
1.39,0.92,31,L
1.4,0.85,31,L
1.39,0.78,31,L
1.39,0.9,31,L
1.4,0.9,31,L
1.4,0.78,31,L
1.39,0.84,31,L
1.41,0.91,31,L
1.41,0.8,31,L
1.4,0.8,31,L
1.41,0.91,31,L
1.42,0.85,31,L
1.41,0.78,31,L
1.41,0.9,31,L
1.42,0.9,31,L
1.42,0.79,31,L
1.41,0.85,31,L
1.43,0.93,31,L
1.44,0.81,31,L
1.43,0.81,31,L
1.43,0.92,31,L
1.44,0.86,31,L
1.43,0.78,31,L
1.42,0.9,31,L
1.44,0.91,31,L
1.44,0.79,31,L
1.43,0.85,31,L
1.44,0.92,31,L
1.45,0.8,31,L
1.44,0.8,31,L
1.44,0.91,31,L
1.45,0.85,31,L
1.44,0.76,31,L
1.43,0.88,31,L
1.44,0.87,31,L
1.44,0.75,31,L
1.43,0.81,31,L
1.43,0.89,31,L
1.44,0.78,31,L
1.43,0.77,31,L
1.43,0.89,31,L
1.44,0.84,31,L
1.43,0.76,31,L
1.42,0.87,31,L
1.44,0.88,31,L
1.44,0.76,31,L
1.43,0.82,31,L
1.45,0.9,31,L
1.46,0.79,31,L
1.46,0.78,31,L
1.46,0.9,31,L
1.47,0.84,31,L
1.46,0.75,31,L
1.46,0.87,31,L
1.47,0.88,31,L
1.47,0.76,31,L
1.46,0.83,31,L
1.48,0.91,31,L
1.49,0.8,31,L
1.48,0.79,31,L
1.48,0.91,31,L
1.48,0.85,31,L
1.47,0.77,31,L
1.46,0.89,31,L
1.46,0.9,31,L
1.47,0.78,31,L
1.46,0.83,31,L
1.47,0.92,31,L
1.49,0.81,31,L
1.49,0.8,31,L
1.49,0.91,31,L
1.51,0.86,31,L
1.5,0.77,31,L
1.5,0.88,31,L
1.51,0.9,31,L
1.51,0.78,31,L
1.5,0.83,31,L
1.51,0.91,31,L
1.52,0.8,31,L
1.51,0.78,31,L
1.51,0.9,31,L
1.52,0.85,31,L
1.51,0.76,31,L
1.5,0.88,31,L
1.51,0.89,31,L
1.51,0.76,31,L
1.5,0.82,31,L
1.51,0.9,31,L
1.52,0.79,31,L
1.51,0.78,31,L
1.51,0.89,31,L
1.53,0.84,31,L
1.52,0.75,31,L
1.51,0.86,31,L
1.52,0.88,31,L
1.52,0.76,31,L
1.51,0.81,31,L
1.51,0.9,31,L
1.53,0.79,31,L
1.52,0.76,31,L
1.53,0.87,31,L
1.54,0.82,31,L
1.53,0.73,31,L
1.52,0.84,31,L
1.54,0.86,31,L
1.54,0.74,31,L
1.53,0.79,31,L
1.53,0.89,31,L
1.54,0.78,31,L
1.54,0.76,31,L
1.53,0.88,31,L
1.54,0.83,31,L
1.54,0.74,31,L
1.52,0.85,31,L
1.53,0.88,31,L
1.53,0.76,31,L
1.52,0.81,31,L
1.52,0.9,31,L
1.53,0.79,31,L
1.52,0.76,31,L
1.52,0.88,31,L
1.52,0.83,31,L
1.52,0.74,31,L
1.51,0.85,31,L
1.52,0.87,31,L
1.52,0.74,31,L
1.51,0.78,31,L
1.52,0.87,31,L
1.53,0.77,31,L
1.52,0.74,31,L
1.52,0.85,31,L
1.53,0.81,31,L
1.52,0.71,31,L
1.51,0.82,31,L
1.52,0.84,31,L
1.52,0.72,31,L
1.52,0.77,31,L
1.52,0.87,31,L
1.54,0.76,31,L
1.53,0.74,31,L
1.53,0.86,31,L
1.54,0.81,31,L
1.54,0.71,31,L
1.53,0.81,31,L
1.54,0.83,31,L
1.54,0.71,31,L
1.53,0.75,31,L
1.53,0.84,31,L
1.55,0.74,31,L
1.54,0.71,31,L
1.54,0.84,31,L
1.54,0.8,31,L
1.54,0.7,31,L
1.52,0.81,31,L
1.53,0.84,31,L
1.53,0.72,31,L
1.52,0.76,31,L
1.52,0.85,31,L
1.53,0.74,31,L
1.51,0.71,31,L
1.51,0.83,31,L
1.52,0.78,31,L
1.52,0.69,31,L
1.51,0.79,31,L
1.52,0.81,31,L
1.52,0.69,31,L
1.51,0.72,31,L
1.51,0.82,31,L
1.52,0.71,31,L
1.51,0.68,31,L
1.51,0.8,31,L
1.52,0.76,31,L
1.51,0.66,31,L
1.5,0.76,31,L
1.51,0.79,31,L
1.51,0.66,31,L
1.5,0.7,31,L
1.5,0.8,31,L
1.52,0.7,31,L
1.51,0.67,31,L
1.51,0.79,31,L
1.52,0.76,31,L
1.52,0.66,31,L
1.5,0.76,31,L
1.51,0.79,31,L
1.52,0.67,31,L
1.51,0.71,31,L
1.52,0.81,31,L
1.53,0.7,31,L
1.53,0.67,31,L
1.53,0.79,31,L
1.54,0.75,31,L
1.54,0.65,31,L
1.52,0.75,31,L
1.53,0.78,31,L
1.53,0.66,31,L
1.52,0.69,31,L
1.52,0.79,31,L
1.53,0.69,31,L
1.52,0.66,31,L
1.53,0.78,31,L
1.53,0.75,31,L
1.53,0.65,31,L
1.51,0.75,31,L
1.52,0.78,31,L
1.52,0.66,31,L
1.51,0.69,31,L
1.51,0.79,31,L
1.52,0.69,31,L
1.51,0.65,31,L
1.51,0.77,31,L
1.52,0.74,31,L
1.52,0.64,31,L
1.51,0.75,31,L
1.52,0.79,31,L
1.52,0.66,31,L
